,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16,0.004092660671228758,0.017448133537860948,0.0015646086820000989,0.0064566543516850336,0.005015704890034592,0.01530679423118033,0.012154146848377867,0.008955421313147745,0.0006343376462115158,0.014005009420175737,0.03109079939152229,0.011457936345307104,0.02785170897724127,0.011782555181408819,-0.007049783075693075,-5.012759673352253e-05,0.9999999999999998,0.023871462686253276,0.028863619576507026,0.007908578910589993,-0.007422169640205433,0.02122787793635185,0.022429143845106546,0.004043856943590829,0.018858746562242002,0.008078104970521246,0.005644688839276553,0.025050225202942596,0.019498903231029457,0.019726834284208204
17,-0.005845373308750598,0.013843954678148397,0.018937938268754482,-0.011171669726060708,0.016736364593251812,0.003705157571545666,0.0061795827029257275,0.02721449669913032,0.03269858833413358,0.0355378805566775,0.007830480426174477,-0.002537575920866838,-0.0060124509428323295,0.0027769849901566907,0.01198797430438682,0.026010782357940847,0.02872692285092089,1.0000000000000002,0.02230934035385314,0.02572016344935347,0.008636994089285576,0.004149416803454249,0.009864466322961132,0.0020394736902619604,0.004521643042058687,0.01715898093138262,0.00789322754706438,0.015478973779227675,0.06266553146383952,0.0023902818873051393
18,-0.003741056660773371,0.002723379072914842,-0.014554272256822338,0.03847372745798849,0.024081802364941982,0.005721338671776305,-0.0040508748937285515,0.0001409294108100206,-0.009712131293664376,0.010166109653532061,0.05811132209016608,-0.002124398869586284,0.007034251094088245,0.02197365543987948,0.02619641146853279,0.04606591217223352,0.02635700239442899,0.016928632450236934,1.0,0.014381447614812392,0.014697385802000832,0.027713104359943508,0.03484486346117518,0.0011850986341487325,0.006090728631802309,0.011308003771219844,0.027719900387220598,0.03270185795292106,0.017668606020596587,0.024361403350998383
19,0.011051426142627201,-0.001773055277008959,0.002399168024696055,0.0191601670551477,0.019286907296308865,-0.006556099026449125,-0.0033280876385089024,0.017451144870107307,0.016836613465803556,0.01644168362537921,0.030491837399143358,0.0019080550054030405,0.000600019645681562,-0.00044782386982517003,3.930210988125815e-05,0.015882435061781698,0.0071768730920671936,0.019395476831396426,0.014292039043010926,1.0,0.010151345944533282,-0.010525868335593493,0.010432415284507295,0.004765633242896686,0.0006069967597159499,0.020921697519097948,0.009072634922816975,0.02181722231831034,-0.0018620491167118157,-0.004715022597379236
20,0.005498251480380025,0.020440858976203024,0.022898622872221074,0.03139603106610904,0.0332107262479269,0.03349410629674335,0.010695088373175805,-0.023344316763834565,-0.005590838736238062,0.005424112999370595,0.005599545703947522,0.016032944334632933,0.007175286427309049,0.0334894872679884,0.016071485735920293,0.020011000191386595,-0.009316727872023542,0.009009176164066712,0.02020353687058238,0.014041688940428709,1.0,0.02065932459345991,0.02139794078917607,0.020919748167537985,0.019275089288004695,0.026681032479334135,0.03205905526072751,0.01931765364668303,0.03663561019720234,0.003204468738910579
21,0.014718707832217463,0.01993401702420176,0.0013825006490478932,0.025270033345834844,0.0026430143683899374,0.042413130241619856,0.008545290804014357,-0.001798934214910938,0.031230644874039624,0.03305857375943959,0.027035122790942986,0.016584489846084377,0.02028449438139348,-0.008604404898185326,0.005783003606112806,0.02009834837552996,0.02280671424798386,0.0037045300611284492,0.03260589251350509,-0.012461699036320724,0.01768233948756843,1.0,0.023207719857564736,-0.0028531152078669574,0.019280057865237028,0.0401402967144785,0.009197128309559755,0.013775124546556392,-0.004095593953425974,-0.01933807466280445
22,-0.007032218860051859,0.0008384171663498401,0.01331594903842318,0.011192570645912125,0.027390701058357933,0.013448780615730887,0.013615002844112172,0.01154873737655031,0.019909932496364843,0.02024287981950236,0.04208556441299075,-0.00505142927708319,0.010920337185092919,0.0193153503750408,0.021735827302237463,0.04944271104415433,0.020875486856187602,0.007629348151613876,0.03551546126806563,0.010699709065028875,0.015865850722665793,0.02010482284161586,1.0,0.010249843737658559,0.01841148206439116,0.030972469909645688,0.019414021860539997,0.007809659571417019,0.011538478165951101,0.03444250867755355
23,0.006640730298827971,-0.0030612928504849834,0.019500826410280937,0.008379935767988799,0.03528569714681976,-0.01402475988709343,0.026482810893886963,-0.004654895256845461,-0.007319337927573485,-0.006658563475153041,-0.003936432505873513,0.008989143214277632,0.0017516281264622546,0.032281220472575416,-0.0020845652650622816,0.04447487854493135,0.006251815330898612,0.002620103138247687,0.0020064097570056294,0.008118843309692614,0.025765244945045042,-0.004105570620030719,0.017025649381578592,1.0,0.008545097055552968,0.0016621576764865645,-0.0020239626369286195,0.013406333888525161,0.03945763115547551,0.01908672382248025
24,0.014194206632281266,0.0031722400067157224,-0.018946380386260026,0.005640748163190873,0.011724683206139445,0.030090075566091327,-0.007598038301256593,-0.0027503511027057617,0.007408080424522697,-0.012247457483833709,0.0016912458327318334,-0.004100987856331486,-0.005014762381344952,0.007306577672547219,-0.007423855512020857,0.0115288604815585,0.023581493066896306,0.004698342487487269,0.008340315911239238,0.0008363884622257766,0.019200933307311704,0.022439370452765117,0.02473564887649403,0.006911385492702192,1.0,0.016193043582642987,0.0010959108888086127,-0.002940438542209206,0.03111546843858162,-0.008947810892807294
25,0.006116205323225013,0.004389332638028205,0.005174530377792873,0.03257914100515771,0.05327710376872698,0.021658713855751657,0.027828966071146318,0.015732086585072035,0.030648099710410662,0.020409409689699575,0.01682176032217905,0.004600460489438325,0.011316687906056874,0.00928706532610954,0.027504762518358376,0.03520402233432212,0.007274176220874938,0.012839725517847832,0.011151031588668292,0.02076033848022318,0.019140109711668286,0.03364331365640345,0.029965825670370608,0.0009681355942888602,0.011661229307629108,0.9999999999999998,0.010212766949169068,0.013303446061221458,0.02928089664690011,-0.017874748059796396
26,5.895166430553848e-05,0.011161078284381502,0.018006731158819213,0.008069694118137814,-0.0050672841335393,0.020338197069722647,0.03124677686682689,-0.012646893359530708,0.01824335597433798,0.02182278160234575,0.011951731933541111,0.002751971085950327,-0.008722351444174575,-0.009869847884773497,0.007855656533516534,0.008750827978427444,0.006922535468700428,0.008043956777083326,0.037228164485330555,0.012260884576828036,0.0313215588764941,0.010498355835895149,0.025580956584296433,-0.0016055259015055946,0.0010748353715257118,0.013908947856244552,1.0,0.032443707325239504,0.007986288314822981,-0.004523428153875665
27,-0.002287145770003778,0.0180210258756373,0.001136070838150643,0.02272304120561691,0.008297419095685443,-0.00423204640606047,0.01333087129811533,0.019701062221963557,-0.007724566885020909,0.026704846604133668,0.010810573396333605,0.0005267622859569494,0.015525156229640165,0.016140435233961293,0.012544707626859407,-0.001239974357048946,0.03005892160818918,0.015434545604380935,0.04297233620377734,0.028848577544517796,0.01846645798144515,0.015385129492716983,0.01006861993642295,0.010405463616834426,-0.002821729594221196,0.017727667144509685,0.03174439491138144,1.0000000000000002,0.03381593800980663,0.00861629615638572
28,-0.006851220709898769,0.016156821729851813,0.007068345221178661,0.008446036919152992,0.0017264540241027468,0.006184632503407953,0.013061372773605527,0.020124257717093384,0.009410786713505084,0.04956690572344957,0.016758438851127027,-0.0061237729176230465,0.016167790153081067,0.021631414007809904,0.008550270841083403,0.037312400181562434,0.01722092872306402,0.045990172123380677,0.01708848052980865,-0.0018121773725050443,0.025776104303261535,-0.0033667210851303845,0.01094891290688104,0.022540681182898717,0.021976789780924377,0.028718148131996215,0.005751302186175149,0.024888920624922678,1.0000000000000002,0.004603417345539442
29,0.010216869818918246,0.010883005754687054,0.012755112395998329,0.004821513553073833,0.017315663475625086,0.0031676455303280763,0.006862793080330664,0.009846587267428297,0.0069923513006789895,0.0077003888178362595,0.01458793760085334,0.005467546699123903,0.018086402833081865,0.03756916719859434,0.0035795872910251033,0.021665015103601762,0.027727869544265482,0.0027918890079193528,0.03749869759573162,-0.007303080198785293,0.003588249315884888,-0.025299748209759387,0.052015163224239776,0.017353222593922447,-0.01005813424564277,-0.027901317391622053,-0.00518443721716421,0.010092946298229094,0.0073264412322436735,0.9999999999999999
